open_time,open,high,low,close,volume
2025-05-22 16:00:00,3.933040,3.942890,3.857750,3.871490,2121578.1
2025-05-22 17:00:00,3.871500,3.922380,3.854130,3.914140,1602391.4
2025-05-22 18:00:00,3.915000,3.920700,3.886810,3.901990,709202.4
2025-05-22 19:00:00,3.902500,3.905240,3.852620,3.867130,1095787.8
2025-05-22 20:00:00,3.867440,3.879520,3.816130,3.827650,1041644.6
2025-05-22 21:00:00,3.826970,3.832000,3.801960,3.823450,711264.6
2025-05-22 22:00:00,3.823760,3.872850,3.820120,3.832810,1322628.8
2025-05-22 23:00:00,3.833120,3.892530,3.832810,3.891530,1019523.4
2025-05-23 00:00:00,3.891530,3.893010,3.839440,3.847100,1129425.9
2025-05-23 01:00:00,3.846850,3.888750,3.811490,3.876800,1372258.4
2025-05-23 02:00:00,3.877190,3.943890,3.862260,3.901800,2140470.4
2025-05-23 03:00:00,3.901600,3.963000,3.898430,3.937230,1038897.2
2025-05-23 04:00:00,3.936690,3.951800,3.868190,3.911800,1358422.1
2025-05-23 05:00:00,3.911490,3.915820,3.841800,3.876410,771944.5
2025-05-23 06:00:00,3.876100,3.881840,3.810010,3.826710,1225907.0
2025-05-23 07:00:00,3.826880,3.859640,3.814040,3.824200,971859.3
2025-05-23 08:00:00,3.824180,3.872860,3.822400,3.859440,863001.9
2025-05-23 09:00:00,3.858940,3.908630,3.851580,3.898160,1038465.0
2025-05-23 10:00:00,3.898170,3.901730,3.851930,3.871380,698450.9
2025-05-23 11:00:00,3.871080,3.874150,3.644050,3.672910,5407326.5
2025-05-23 12:00:00,3.672910,3.675460,3.535430,3.625670,6433738.7
2025-05-23 13:00:00,3.625350,3.712880,3.594630,3.702510,3793335.1
2025-05-23 14:00:00,3.702070,3.724720,3.673970,3.695450,1617586.7
2025-05-23 15:00:00,3.695310,3.709310,3.654530,3.661190,1804854.3
2025-05-23 16:00:00,3.661190,3.691590,3.632300,3.684500,2137245.9
2025-05-23 17:00:00,3.684190,3.711490,3.675560,3.699920,1301636.8
2025-05-23 18:00:00,3.700180,3.726170,3.671510,3.684550,1739147.4
2025-05-23 19:00:00,3.684910,3.754240,3.680540,3.715620,1293228.8
2025-05-23 20:00:00,3.715500,3.716120,3.660830,3.669380,1372844.5
2025-05-23 21:00:00,3.669510,3.683430,3.637100,3.650310,816719.5
2025-05-23 22:00:00,3.650460,3.677030,3.623010,3.633110,878795.7
2025-05-23 23:00:00,3.633070,3.641950,3.539020,3.580330,2575301.7
2025-05-24 00:00:00,3.580250,3.657590,3.565980,3.611940,1025752.3
2025-05-24 01:00:00,3.612310,3.664160,3.610130,3.624610,678540.6
2025-05-24 02:00:00,3.624930,3.654150,3.611190,3.645940,433941.0
2025-05-24 03:00:00,3.645710,3.686780,3.640520,3.665620,640735.8
2025-05-24 04:00:00,3.665630,3.684830,3.654700,3.673850,462946.5
2025-05-24 05:00:00,3.673520,3.686290,3.646280,3.684870,848724.8
2025-05-24 06:00:00,3.684860,3.695300,3.641100,3.662880,814341.2
2025-05-24 07:00:00,3.662330,3.681050,3.645080,3.654610,503936.7
2025-05-24 08:00:00,3.654900,3.665530,3.623480,3.658650,1041995.4
2025-05-24 09:00:00,3.658420,3.665100,3.627130,3.632920,831693.6
2025-05-24 10:00:00,3.633070,3.673300,3.628260,3.658490,625049.9
2025-05-24 11:00:00,3.657980,3.670700,3.635710,3.640150,858910.2
2025-05-24 12:00:00,3.640520,3.666440,3.632550,3.664000,865149.5
2025-05-24 13:00:00,3.664500,3.669330,3.637110,3.640830,528956.6
2025-05-24 14:00:00,3.640220,3.660450,3.632810,3.655150,553051.5
2025-05-24 15:00:00,3.654900,3.662660,3.613990,3.635340,633392.8
2025-05-24 16:00:00,3.635660,3.638290,3.609690,3.630780,619467.0
2025-05-24 17:00:00,3.630840,3.651170,3.620970,3.629790,471390.1
2025-05-24 18:00:00,3.629770,3.652830,3.624190,3.625160,491552.1
2025-05-24 19:00:00,3.624980,3.648180,3.618170,3.631790,411641.3
2025-05-24 20:00:00,3.632080,3.648130,3.624330,3.630130,426350.7
2025-05-24 21:00:00,3.630980,3.633350,3.589150,3.624980,422694.1
2025-05-24 22:00:00,3.625290,3.627660,3.598710,3.604430,663601.5
2025-05-24 23:00:00,3.604480,3.628680,3.585390,3.625700,842961.7
2025-05-25 00:00:00,3.626370,3.666600,3.565020,3.583980,1393093.9
2025-05-25 01:00:00,3.583860,3.614360,3.559700,3.595910,1229252.5
2025-05-25 02:00:00,3.596180,3.613940,3.583300,3.610870,909144.1
2025-05-25 03:00:00,3.610810,3.641580,3.610180,3.631590,685893.9
2025-05-25 04:00:00,3.631280,3.644080,3.609130,3.642110,608009.4
2025-05-25 05:00:00,3.641870,3.644390,3.621850,3.642610,537279.2
2025-05-25 06:00:00,3.643020,3.644740,3.624570,3.638910,505430.4
2025-05-25 07:00:00,3.638530,3.638820,3.598560,3.606410,864319.4
2025-05-25 08:00:00,3.607470,3.609340,3.490820,3.515390,2123490.5
2025-05-25 09:00:00,3.515390,3.521790,3.439540,3.485700,2255935.3
2025-05-25 10:00:00,3.485700,3.521280,3.481370,3.495180,1149490.5
2025-05-25 11:00:00,3.495110,3.512080,3.486300,3.503300,738306.9
2025-05-25 12:00:00,3.503270,3.550270,3.477000,3.544740,1333986.2
2025-05-25 13:00:00,3.544920,3.553230,3.513200,3.516910,1049362.1
2025-05-25 14:00:00,3.516310,3.534460,3.492710,3.508400,812911.7
2025-05-25 15:00:00,3.508700,3.514860,3.445090,3.500280,1597154.7
2025-05-25 16:00:00,3.499970,3.510100,3.461350,3.507390,1067313.2
2025-05-25 17:00:00,3.507010,3.519130,3.496590,3.515940,616913.2
2025-05-25 18:00:00,3.515970,3.539700,3.506020,3.521350,502775.9
2025-05-25 19:00:00,3.521650,3.550340,3.518820,3.534140,512698.3
2025-05-25 20:00:00,3.534580,3.537780,3.515970,3.527280,570801.4
2025-05-25 21:00:00,3.527420,3.547200,3.511110,3.519770,382840.8
2025-05-25 22:00:00,3.519630,3.616390,3.513970,3.611660,2018543.5
2025-05-25 23:00:00,3.611670,3.622860,3.572600,3.600200,1417347.6
2025-05-26 00:00:00,3.600510,3.631950,3.581610,3.630480,1314848.6
2025-05-26 01:00:00,3.630640,3.634840,3.596010,3.608800,861509.0
2025-05-26 02:00:00,3.608800,3.614600,3.593190,3.604210,670348.0
2025-05-26 03:00:00,3.604420,3.630550,3.597740,3.613340,888815.5
2025-05-26 04:00:00,3.613460,3.626030,3.608740,3.622000,577570.8
2025-05-26 05:00:00,3.622000,3.642210,3.615960,3.624670,719619.5
2025-05-26 06:00:00,3.624240,3.635190,3.610000,3.633590,698231.1
2025-05-26 07:00:00,3.633550,3.660650,3.620490,3.638030,1099072.2
2025-05-26 08:00:00,3.638240,3.657910,3.606290,3.613150,885905.6
2025-05-26 09:00:00,3.613460,3.617900,3.587910,3.593170,914327.6
2025-05-26 10:00:00,3.593030,3.603180,3.569900,3.581140,659972.4
2025-05-26 11:00:00,3.581270,3.587320,3.559390,3.570260,676019.6
2025-05-26 12:00:00,3.569910,3.600940,3.563780,3.592050,874169.4
2025-05-26 13:00:00,3.592170,3.605740,3.528750,3.536420,1511114.0
2025-05-26 14:00:00,3.536410,3.547650,3.514160,3.537140,1108363.7
2025-05-26 15:00:00,3.537150,3.572650,3.523270,3.550350,992213.6
2025-05-26 16:00:00,3.550460,3.567600,3.489050,3.499850,1182952.5
2025-05-26 17:00:00,3.499840,3.511990,3.455610,3.472090,758127.7
2025-05-26 18:00:00,3.471740,3.488150,3.461240,3.464870,548734.4
2025-05-26 19:00:00,3.465200,3.482000,3.455000,3.472760,428646.2
2025-05-26 20:00:00,3.472440,3.489590,3.459900,3.488720,859130.2
2025-05-26 21:00:00,3.488600,3.501900,3.478550,3.490200,407785.6
2025-05-26 22:00:00,3.489950,3.510100,3.464690,3.464720,582021.3
2025-05-26 23:00:00,3.465060,3.492240,3.459000,3.490360,598544.6
2025-05-27 00:00:00,3.490640,3.516330,3.471540,3.474540,887669.2
2025-05-27 01:00:00,3.474270,3.474270,3.401800,3.443390,1671099.2
2025-05-27 02:00:00,3.443320,3.472480,3.439200,3.452810,785743.7
2025-05-27 03:00:00,3.452930,3.489800,3.452930,3.462700,1181109.6
2025-05-27 04:00:00,3.462960,3.473960,3.444930,3.451210,738413.7
2025-05-27 05:00:00,3.451390,3.455240,3.414200,3.448800,867378.8
2025-05-27 06:00:00,3.448720,3.482960,3.434410,3.435520,1108752.9
2025-05-27 07:00:00,3.436010,3.489800,3.436010,3.489800,861948.2
2025-05-27 08:00:00,3.489910,3.512080,3.489600,3.511210,1407260.5
2025-05-27 09:00:00,3.511170,3.562450,3.485160,3.559600,1197610.4
2025-05-27 10:00:00,3.559500,3.567420,3.526450,3.565330,1086753.5
2025-05-27 11:00:00,3.565560,3.568580,3.538620,3.558990,954024.1
2025-05-27 12:00:00,3.558750,3.650000,3.548550,3.644230,2113954.2
2025-05-27 13:00:00,3.644230,3.658140,3.601510,3.617770,2250873.0
2025-05-27 14:00:00,3.617510,3.656900,3.581170,3.647500,3762553.9
2025-05-27 15:00:00,3.647490,3.688000,3.625560,3.685000,1921955.9
2025-05-27 16:00:00,3.685240,3.700810,3.662910,3.669510,1186050.4
2025-05-27 17:00:00,3.669520,3.688320,3.637640,3.682380,1030109.4
2025-05-27 18:00:00,3.682650,3.739480,3.671420,3.694510,2044852.1
2025-05-27 19:00:00,3.694650,3.710740,3.672190,3.710360,1588487.7
2025-05-27 20:00:00,3.710600,3.726660,3.698690,3.702370,1477403.3
2025-05-27 21:00:00,3.702200,3.707250,3.665160,3.672430,1230112.5
2025-05-27 22:00:00,3.672530,3.683850,3.637160,3.667280,871784.7
2025-05-27 23:00:00,3.666910,3.684390,3.658720,3.673230,401327.8
2025-05-28 00:00:00,3.673390,3.680000,3.649220,3.671600,562656.1
2025-05-28 01:00:00,3.671560,3.694450,3.653820,3.677650,580697.7
2025-05-28 02:00:00,3.677940,3.686140,3.634860,3.681030,764261.8
2025-05-28 03:00:00,3.681030,3.726830,3.678140,3.722530,2033861.7
2025-05-28 04:00:00,3.722600,3.723590,3.689380,3.703620,1873545.4
2025-05-28 05:00:00,3.703520,3.733320,3.694120,3.722050,1757217.9
2025-05-28 06:00:00,3.721600,3.722320,3.667300,3.691210,1176457.4
2025-05-28 07:00:00,3.691350,3.727390,3.690480,3.716440,2239331.9
2025-05-28 08:00:00,3.716530,3.745530,3.710680,3.726380,2498949.9
2025-05-28 09:00:00,3.726400,3.727390,3.692060,3.708790,645437.7
2025-05-28 10:00:00,3.708960,3.711840,3.670160,3.707000,1223562.5
2025-05-28 11:00:00,3.707030,3.713400,3.682690,3.687090,658964.3
2025-05-28 12:00:00,3.686930,3.711830,3.674660,3.706180,961581.9
2025-05-28 13:00:00,3.706500,3.710630,3.655790,3.657860,1582269.9
2025-05-28 14:00:00,3.657540,3.665350,3.576450,3.579270,2609546.0
2025-05-28 15:00:00,3.579060,3.596660,3.539900,3.547620,2057018.0
2025-05-28 16:00:00,3.547940,3.582030,3.547720,3.573170,617295.2
2025-05-28 17:00:00,3.572850,3.603090,3.555000,3.568820,891884.3
2025-05-28 18:00:00,3.568680,3.585010,3.535460,3.540780,1225449.6
2025-05-28 19:00:00,3.541130,3.562240,3.515180,3.522740,729018.0
2025-05-28 20:00:00,3.522750,3.565000,3.517480,3.564940,516849.1
2025-05-28 21:00:00,3.564880,3.586270,3.553750,3.573860,1094872.9
2025-05-28 22:00:00,3.573540,3.576410,3.556230,3.571010,1376450.4
2025-05-28 23:00:00,3.571000,3.612670,3.568660,3.605740,1244239.9
2025-05-29 00:00:00,3.605900,3.647210,3.567190,3.645080,876649.3
2025-05-29 01:00:00,3.645280,3.646590,3.606060,3.630110,707206.1
2025-05-29 02:00:00,3.629780,3.680270,3.611200,3.671550,716010.1
2025-05-29 03:00:00,3.671920,3.677100,3.630000,3.644960,558934.1
2025-05-29 04:00:00,3.644910,3.651040,3.563150,3.602590,1021065.1
2025-05-29 05:00:00,3.602690,3.634920,3.599350,3.614990,572996.4
2025-05-29 06:00:00,3.614940,3.658450,3.611240,3.657910,528474.4
2025-05-29 07:00:00,3.657990,3.665210,3.632150,3.638300,465264.3
2025-05-29 08:00:00,3.638620,3.660870,3.621470,3.656170,664072.0
2025-05-29 09:00:00,3.656160,3.667920,3.639570,3.649960,360532.0
2025-05-29 10:00:00,3.649780,3.680230,3.644890,3.671450,563473.5
2025-05-29 11:00:00,3.671230,3.731080,3.661190,3.712960,1616584.4
2025-05-29 12:00:00,3.713000,3.715000,3.657130,3.676360,1176860.6
2025-05-29 13:00:00,3.676290,3.690140,3.620260,3.633070,1112994.9
2025-05-29 14:00:00,3.632850,3.641040,3.530240,3.594880,3369275.2
2025-05-29 15:00:00,3.595020,3.606910,3.551780,3.563460,809950.5
2025-05-29 16:00:00,3.563820,3.585330,3.539110,3.551220,591856.4
2025-05-29 17:00:00,3.551180,3.599650,3.543450,3.585020,872252.5
2025-05-29 18:00:00,3.585230,3.596930,3.545000,3.545000,841729.5
2025-05-29 19:00:00,3.544920,3.550860,3.511300,3.529630,670574.1
2025-05-29 20:00:00,3.529370,3.578320,3.529370,3.576060,686436.4
2025-05-29 21:00:00,3.576380,3.596820,3.572430,3.593340,306492.9
2025-05-29 22:00:00,3.593340,3.594740,3.549830,3.552000,431636.9
2025-05-29 23:00:00,3.551870,3.555170,3.513800,3.525360,571297.2
2025-05-30 00:00:00,3.525650,3.551850,3.335780,3.385900,2129557.0
2025-05-30 01:00:00,3.385990,3.451810,3.372510,3.423810,1656209.9
2025-05-30 02:00:00,3.423440,3.518450,3.421940,3.517610,1231039.0
2025-05-30 03:00:00,3.517700,3.534320,3.503290,3.508290,1024222.1
2025-05-30 04:00:00,3.508230,3.514250,3.474860,3.504460,917815.9
2025-05-30 05:00:00,3.504740,3.518270,3.464710,3.478150,855615.6
2025-05-30 06:00:00,3.478230,3.482420,3.405150,3.429510,1212599.7
2025-05-30 07:00:00,3.429710,3.458600,3.419050,3.442420,971757.4
2025-05-30 08:00:00,3.442490,3.476240,3.416060,3.459780,873006.5
2025-05-30 09:00:00,3.459850,3.473700,3.390100,3.443330,1264252.9
2025-05-30 10:00:00,3.443040,3.494530,3.419280,3.490030,1424268.4
2025-05-30 11:00:00,3.489940,3.505600,3.466110,3.484350,821875.8
2025-05-30 12:00:00,3.484350,3.499160,3.441610,3.471710,812615.2
2025-05-30 13:00:00,3.471720,3.484070,3.422400,3.425810,1203433.1
2025-05-30 14:00:00,3.426120,3.478130,3.418090,3.448960,1337413.2
2025-05-30 15:00:00,3.448690,3.471710,3.428820,3.434710,822069.9
2025-05-30 16:00:00,3.435310,3.444990,3.247170,3.301730,3956736.1
2025-05-30 17:00:00,3.302030,3.328950,3.279750,3.294730,1155659.9
2025-05-30 18:00:00,3.294720,3.359340,3.283400,3.354860,1408842.7
2025-05-30 19:00:00,3.354450,3.370670,3.339870,3.351150,888086.7
2025-05-30 20:00:00,3.350670,3.352050,3.319060,3.321490,835177.2
2025-05-30 21:00:00,3.321580,3.348900,3.304860,3.311940,457423.1
2025-05-30 22:00:00,3.312250,3.319300,3.203850,3.205240,1513631.2
2025-05-30 23:00:00,3.205220,3.236510,3.170000,3.187830,2135999.6
2025-05-31 00:00:00,3.187850,3.200420,3.107800,3.138850,2293794.8
2025-05-31 01:00:00,3.139020,3.173310,3.078070,3.116220,2274803.3
2025-05-31 02:00:00,3.116550,3.157090,3.085920,3.093040,1422540.1
2025-05-31 03:00:00,3.093350,3.117510,3.052910,3.106260,1896200.4
2025-05-31 04:00:00,3.106570,3.159370,3.075780,3.156980,1430474.2
2025-05-31 05:00:00,3.157130,3.167700,3.128500,3.130890,1235570.8
2025-05-31 06:00:00,3.130610,3.185930,3.128670,3.172260,1125505.4
2025-05-31 07:00:00,3.172370,3.187740,3.155850,3.176120,742077.8
2025-05-31 08:00:00,3.176440,3.184010,3.143350,3.166560,1109307.6
2025-05-31 09:00:00,3.166210,3.176580,3.136130,3.144970,1047871.3
2025-05-31 10:00:00,3.144940,3.163770,3.116290,3.144750,1254337.8
2025-05-31 11:00:00,3.144550,3.146160,3.120530,3.132180,743296.3
2025-05-31 12:00:00,3.131860,3.183190,3.127510,3.182690,1074859.1
2025-05-31 13:00:00,3.182550,3.215950,3.168750,3.182100,1652653.1
2025-05-31 14:00:00,3.182110,3.258320,3.178910,3.257010,1887194.6
2025-05-31 15:00:00,3.256660,3.313310,3.239920,3.252800,2358253.2
2025-05-31 16:00:00,3.252580,3.307680,3.238470,3.278400,1617957.7
2025-05-31 17:00:00,3.278400,3.292810,3.229200,3.235190,1574408.3
2025-05-31 18:00:00,3.234910,3.273960,3.234370,3.253810,1020457.9
2025-05-31 19:00:00,3.253480,3.277890,3.253170,3.255610,923267.9
2025-05-31 20:00:00,3.255150,3.280460,3.245230,3.274920,716120.3
2025-05-31 21:00:00,3.274910,3.289460,3.263050,3.278570,698784.8
2025-05-31 22:00:00,3.278850,3.284460,3.254960,3.257120,580892.6
2025-05-31 23:00:00,3.257120,3.285020,3.242640,3.246230,776978.2
2025-06-01 00:00:00,3.246470,3.248060,3.217200,3.244250,686858.4
2025-06-01 01:00:00,3.244540,3.265020,3.208200,3.221770,623247.1
2025-06-01 02:00:00,3.221480,3.249850,3.191290,3.239840,693489.8
2025-06-01 03:00:00,3.240010,3.270540,3.220290,3.264060,737031.9
2025-06-01 04:00:00,3.264060,3.291980,3.251970,3.276790,964065.3
2025-06-01 05:00:00,3.277170,3.292980,3.263060,3.276000,699382.2
2025-06-01 06:00:00,3.275930,3.283970,3.249330,3.252480,606635.6
2025-06-01 07:00:00,3.252490,3.260410,3.237630,3.252470,643804.4
2025-06-01 08:00:00,3.252480,3.265690,3.241780,3.265670,730324.2
2025-06-01 09:00:00,3.265450,3.274130,3.185960,3.209040,1365556.9
2025-06-01 10:00:00,3.209020,3.237480,3.201030,3.233840,1022400.2
2025-06-01 11:00:00,3.234140,3.266690,3.223860,3.255880,1108626.6
2025-06-01 12:00:00,3.256450,3.266010,3.225000,3.243070,931980.0
2025-06-01 13:00:00,3.242600,3.290770,3.240630,3.273950,960541.3
2025-06-01 14:00:00,3.273670,3.316660,3.272790,3.290790,1440024.7
2025-06-01 15:00:00,3.290460,3.302270,3.274670,3.288590,854783.1
2025-06-01 16:00:00,3.288900,3.326920,3.281860,3.302870,1459030.8
2025-06-01 17:00:00,3.303020,3.310110,3.289650,3.295400,783119.2
2025-06-01 18:00:00,3.295520,3.297420,3.246180,3.276900,1519621.2
2025-06-01 19:00:00,3.276910,3.290100,3.266190,3.289130,726459.6
2025-06-01 20:00:00,3.289130,3.294680,3.270840,3.275300,742017.1
2025-06-01 21:00:00,3.275340,3.307570,3.271660,3.304250,432811.7
2025-06-01 22:00:00,3.304120,3.335710,3.304090,3.324400,864757.3
2025-06-01 23:00:00,3.324170,3.362960,3.323620,3.342840,1061144.1
2025-06-02 00:00:00,3.343000,3.349800,3.319010,3.326550,1049996.0
2025-06-02 01:00:00,3.326870,3.347070,3.304670,3.305580,658438.2
2025-06-02 02:00:00,3.305590,3.308430,3.279860,3.283200,979131.9
2025-06-02 03:00:00,3.283510,3.285830,3.254820,3.270640,1052814.0
2025-06-02 04:00:00,3.270440,3.304010,3.265420,3.277960,816163.5
2025-06-02 05:00:00,3.278220,3.294390,3.255100,3.279390,660660.5
2025-06-02 06:00:00,3.279240,3.305310,3.261070,3.288470,786589.6
2025-06-02 07:00:00,3.288610,3.309710,3.285390,3.293730,664209.7
2025-06-02 08:00:00,3.293470,3.333080,3.280950,3.292100,1030894.0
2025-06-02 09:00:00,3.292420,3.301340,3.262500,3.268000,1170211.6
2025-06-02 10:00:00,3.267710,3.290000,3.246150,3.264370,1137961.2
2025-06-02 11:00:00,3.264700,3.272960,3.237500,3.258360,940633.8
2025-06-02 12:00:00,3.258110,3.279210,3.224240,3.276470,1242362.2
2025-06-02 13:00:00,3.276520,3.292530,3.237810,3.241600,1220880.7
2025-06-02 14:00:00,3.241270,3.301330,3.226840,3.278870,1596600.8
2025-06-02 15:00:00,3.278690,3.300710,3.255730,3.287480,1036134.7
2025-06-02 16:00:00,3.287680,3.291660,3.250000,3.275620,1009281.4
2025-06-02 17:00:00,3.275800,3.301370,3.255130,3.297380,1178523.6
2025-06-02 18:00:00,3.297410,3.326480,3.281620,3.286850,1078864.7
2025-06-02 19:00:00,3.286980,3.302680,3.254300,3.277720,1115057.1
2025-06-02 20:00:00,3.277990,3.337960,3.276050,3.329250,996976.4
2025-06-02 21:00:00,3.328960,3.364530,3.327240,3.340800,768089.8
2025-06-02 22:00:00,3.340680,3.370000,3.339780,3.343890,956831.8
2025-06-02 23:00:00,3.344000,3.356800,3.327310,3.330820,850088.8
2025-06-03 00:00:00,3.330950,3.361540,3.320510,3.345640,948841.1
2025-06-03 01:00:00,3.345910,3.391400,3.340500,3.385720,1011350.1
2025-06-03 02:00:00,3.386030,3.392010,3.306830,3.321110,1115272.0
2025-06-03 03:00:00,3.321040,3.325320,3.292200,3.307930,977922.2
2025-06-03 04:00:00,3.307630,3.309860,3.286560,3.294410,623077.8
2025-06-03 05:00:00,3.294670,3.327910,3.294670,3.325670,695610.7
2025-06-03 06:00:00,3.325360,3.327460,3.305110,3.327460,549272.5
2025-06-03 07:00:00,3.327460,3.328100,3.309940,3.312960,551747.4
2025-06-03 08:00:00,3.313130,3.322650,3.290780,3.313810,892490.3
2025-06-03 09:00:00,3.313870,3.321880,3.299450,3.315010,573210.7
2025-06-03 10:00:00,3.315400,3.331140,3.311230,3.321440,647191.4
2025-06-03 11:00:00,3.321790,3.329440,3.305480,3.310700,571044.3
2025-06-03 12:00:00,3.310560,3.319480,3.295960,3.309720,686033.3
2025-06-03 13:00:00,3.309870,3.329510,3.291290,3.297700,1289791.0
2025-06-03 14:00:00,3.297530,3.336830,3.273560,3.333990,1498837.7
2025-06-03 15:00:00,3.333880,3.342510,3.304820,3.323010,1075239.4
2025-06-03 16:00:00,3.323080,3.326960,3.284500,3.286810,733602.1
2025-06-03 17:00:00,3.286600,3.314720,3.281540,3.297230,588273.1
2025-06-03 18:00:00,3.296780,3.296780,3.276320,3.291100,746123.8
2025-06-03 19:00:00,3.290770,3.334000,3.289950,3.316950,724439.9
2025-06-03 20:00:00,3.316950,3.320320,3.254860,3.278700,771849.7
2025-06-03 21:00:00,3.278600,3.286780,3.214510,3.232490,633982.4
2025-06-03 22:00:00,3.232690,3.269000,3.227740,3.254030,589434.9
2025-06-03 23:00:00,3.254100,3.261010,3.235280,3.251560,628527.7
2025-06-04 00:00:00,3.251650,3.262070,3.230630,3.261500,725699.8
2025-06-04 01:00:00,3.261530,3.285560,3.259440,3.272500,730662.5
2025-06-04 02:00:00,3.272620,3.290800,3.262180,3.262730,485911.0
2025-06-04 03:00:00,3.263060,3.292650,3.260000,3.275130,685535.8
2025-06-04 04:00:00,3.275100,3.286080,3.262220,3.263550,496111.5
2025-06-04 05:00:00,3.263710,3.271690,3.247310,3.252060,553461.7
2025-06-04 06:00:00,3.252090,3.262260,3.240940,3.250210,461639.3
2025-06-04 07:00:00,3.250840,3.256730,3.235660,3.244900,438406.1
2025-06-04 08:00:00,3.245060,3.266110,3.245050,3.250520,655939.9
2025-06-04 09:00:00,3.250830,3.255430,3.233140,3.251260,661254.0
2025-06-04 10:00:00,3.251050,3.260160,3.219960,3.222550,907308.6
2025-06-04 11:00:00,3.222260,3.229670,3.193750,3.194980,923583.0
2025-06-04 12:00:00,3.195220,3.203660,3.170540,3.188160,865727.2
2025-06-04 13:00:00,3.188490,3.228910,3.173800,3.196190,1327744.8
2025-06-04 14:00:00,3.196750,3.215540,3.168040,3.215200,1042485.5
2025-06-04 15:00:00,3.214950,3.233390,3.204160,3.216200,1020232.6
2025-06-04 16:00:00,3.216520,3.248010,3.206870,3.243910,796909.1
2025-06-04 17:00:00,3.243590,3.246610,3.208120,3.225580,965146.6
2025-06-04 18:00:00,3.225560,3.234500,3.201670,3.206610,669908.9
2025-06-04 19:00:00,3.206590,3.231320,3.205300,3.210730,621575.7
2025-06-04 20:00:00,3.210660,3.212900,3.173750,3.188820,959312.2
2025-06-04 21:00:00,3.189130,3.209770,3.168800,3.196500,526657.9
2025-06-04 22:00:00,3.196370,3.206700,3.180000,3.181930,577812.1
2025-06-04 23:00:00,3.181540,3.190910,3.155120,3.163540,809777.5
2025-06-05 00:00:00,3.163640,3.177940,3.150000,3.173530,758987.1
2025-06-05 01:00:00,3.173460,3.185610,3.139910,3.155220,801439.0
2025-06-05 02:00:00,3.155000,3.216570,3.155000,3.192490,894710.5
2025-06-05 03:00:00,3.192660,3.195120,3.171190,3.191400,534801.4
2025-06-05 04:00:00,3.191400,3.209060,3.187230,3.203040,521539.4
2025-06-05 05:00:00,3.203140,3.205310,3.159470,3.173260,669768.5
2025-06-05 06:00:00,3.173460,3.192530,3.166270,3.177290,1066392.8
2025-06-05 07:00:00,3.177300,3.180170,3.147400,3.157140,733368.1
2025-06-05 08:00:00,3.157460,3.166110,3.125430,3.153570,786091.8
2025-06-05 09:00:00,3.153570,3.165570,3.142190,3.150740,535196.9
2025-06-05 10:00:00,3.150690,3.165870,3.134040,3.143240,861560.5
2025-06-05 11:00:00,3.143380,3.163770,3.129920,3.162900,409333.5
2025-06-05 12:00:00,3.162980,3.211330,3.157480,3.205100,1753643.0
2025-06-05 13:00:00,3.205000,3.229940,3.128980,3.143700,2444671.8
2025-06-05 14:00:00,3.143800,3.170640,3.105150,3.154350,1920853.2
2025-06-05 15:00:00,3.154080,3.154080,3.127520,3.130630,856036.6
2025-06-05 16:00:00,3.130880,3.139450,3.073930,3.078180,1220851.2
2025-06-05 17:00:00,3.078350,3.105310,3.066880,3.081240,699234.0
2025-06-05 18:00:00,3.080750,3.083400,3.036920,3.068860,1145588.6
2025-06-05 19:00:00,3.068690,3.073230,2.943270,2.997580,2556620.9
2025-06-05 20:00:00,2.997820,3.005350,2.880000,2.896690,3409878.5
2025-06-05 21:00:00,2.896330,2.968680,2.892040,2.966080,1742119.0
2025-06-05 22:00:00,2.965600,2.968790,2.931600,2.956250,1098687.7
2025-06-05 23:00:00,2.956400,2.959360,2.910500,2.922230,789533.7
2025-06-06 00:00:00,2.922110,2.957100,2.916050,2.956020,748735.1
2025-06-06 01:00:00,2.956020,2.960450,2.942220,2.959530,305025.7
2025-06-06 02:00:00,2.959500,2.977130,2.942150,2.975300,541728.4
2025-06-06 03:00:00,2.975480,2.986840,2.960150,2.983550,516681.3
2025-06-06 04:00:00,2.983550,3.001600,2.974650,2.995830,556323.8
2025-06-06 05:00:00,2.995700,3.020770,2.994340,3.000970,607899.8
2025-06-06 06:00:00,3.001180,3.028430,2.997000,3.022870,1047606.7
2025-06-06 07:00:00,3.022720,3.028820,3.011200,3.018330,697761.7
2025-06-06 08:00:00,3.018330,3.071160,3.014640,3.064200,1046124.6
2025-06-06 09:00:00,3.064050,3.076890,3.054720,3.058640,876480.4
2025-06-06 10:00:00,3.058710,3.088680,3.058710,3.082690,966506.1
2025-06-06 11:00:00,3.082510,3.112730,3.076300,3.095000,890970.1
2025-06-06 12:00:00,3.095120,3.152420,3.081470,3.144020,1374902.3
2025-06-06 13:00:00,3.144300,3.200460,3.144300,3.162890,1883695.6
2025-06-06 14:00:00,3.163210,3.196280,3.158520,3.189460,947831.9
2025-06-06 15:00:00,3.189560,3.197140,3.163850,3.183430,942440.1
2025-06-06 16:00:00,3.183070,3.201670,3.167210,3.185840,1188650.6
2025-06-06 17:00:00,3.185810,3.189660,3.147700,3.174770,1127669.1
2025-06-06 18:00:00,3.174860,3.178310,3.143490,3.162900,1004285.5
2025-06-06 19:00:00,3.162600,3.192050,3.154790,3.187220,590520.2
