open_time,open,high,low,close,volume
2025-06-14 17:00:00,39.90900,40.37100,39.73100,40.22900,316957.90
2025-06-14 18:00:00,40.22800,40.32800,39.38100,39.58600,401116.93
2025-06-14 19:00:00,39.59000,39.88000,39.29300,39.31100,316810.04
2025-06-14 20:00:00,39.31000,39.62400,38.86700,39.58900,451316.98
2025-06-14 21:00:00,39.58800,40.07100,39.41800,40.05200,276957.60
2025-06-14 22:00:00,40.05400,40.23200,39.87400,40.09200,191791.46
2025-06-14 23:00:00,40.09000,40.29000,39.95100,40.13000,165591.01
2025-06-15 00:00:00,40.13000,40.61200,40.08800,40.55600,244512.35
2025-06-15 01:00:00,40.55400,40.71000,40.15000,40.26800,177170.31
2025-06-15 02:00:00,40.26800,40.80900,40.26200,40.72500,216781.38
2025-06-15 03:00:00,40.72500,40.80500,39.94100,39.98500,224395.46
2025-06-15 04:00:00,39.98500,40.23500,39.82100,40.16300,192098.05
2025-06-15 05:00:00,40.16300,41.16400,39.91500,41.16300,351136.52
2025-06-15 06:00:00,41.16300,41.20000,40.38300,40.42600,282735.90
2025-06-15 07:00:00,40.42400,40.63500,40.22700,40.61200,168195.52
2025-06-15 08:00:00,40.61200,40.64000,40.06100,40.19600,139998.13
2025-06-15 09:00:00,40.19700,40.19900,39.86400,39.92900,164276.12
2025-06-15 10:00:00,39.93000,40.36800,39.88700,40.31700,141867.46
2025-06-15 11:00:00,40.31700,40.49800,40.03600,40.20100,167303.10
2025-06-15 12:00:00,40.20100,40.47300,40.06800,40.24800,203265.30
2025-06-15 13:00:00,40.24800,40.76700,39.68400,40.69800,461253.00
2025-06-15 14:00:00,40.69900,41.11200,40.27300,40.90900,580516.66
2025-06-15 15:00:00,40.91300,41.18600,40.74000,40.78200,231686.55
2025-06-15 16:00:00,40.78100,41.00900,40.58500,40.91500,221057.58
2025-06-15 17:00:00,40.91500,41.45400,40.78400,41.27900,301076.33
2025-06-15 18:00:00,41.27900,41.45200,41.05600,41.16400,328192.07
2025-06-15 19:00:00,41.16500,41.47800,40.74000,40.91100,276044.85
2025-06-15 20:00:00,40.91100,41.03200,40.18900,40.32800,316241.39
2025-06-15 21:00:00,40.32100,40.48900,40.13000,40.27500,129639.81
2025-06-15 22:00:00,40.27400,41.22700,40.16100,41.18100,393591.73
2025-06-15 23:00:00,41.18300,41.42000,40.96900,41.19300,274242.27
2025-06-16 00:00:00,41.19100,41.42700,40.95300,41.18400,447612.63
2025-06-16 01:00:00,41.18000,41.90000,40.68600,41.76200,442892.88
2025-06-16 02:00:00,41.76200,42.41400,41.70800,42.21800,503854.08
2025-06-16 03:00:00,42.21800,42.49500,42.05400,42.14400,277759.91
2025-06-16 04:00:00,42.14500,43.19400,42.10900,43.14000,496772.12
2025-06-16 05:00:00,43.14300,43.88000,42.87900,43.60500,539304.45
2025-06-16 06:00:00,43.60600,44.61800,43.48500,44.32700,636431.98
2025-06-16 07:00:00,44.32800,44.88800,44.13700,44.67600,752420.76
2025-06-16 08:00:00,44.67700,44.74300,44.03600,44.40500,456349.78
2025-06-16 09:00:00,44.40000,44.59700,44.06200,44.48800,301517.43
2025-06-16 10:00:00,44.48900,44.85700,43.70000,44.07600,522302.47
2025-06-16 11:00:00,44.07700,44.71900,43.01600,44.52700,737946.57
2025-06-16 12:00:00,44.52700,44.58400,44.03600,44.49300,306150.82
2025-06-16 13:00:00,44.49300,45.00000,44.23800,44.94700,567057.78
2025-06-16 14:00:00,44.94800,45.84600,44.93100,45.14700,1040261.88
2025-06-16 15:00:00,45.14700,45.59000,44.50000,44.60700,613245.38
2025-06-16 16:00:00,44.61000,45.27100,44.54700,45.03600,325085.16
2025-06-16 17:00:00,45.03600,45.09900,44.45700,44.60000,381190.03
2025-06-16 18:00:00,44.60100,44.76800,44.22700,44.67000,285535.11
2025-06-16 19:00:00,44.67000,45.22800,44.05000,44.34400,542132.10
2025-06-16 20:00:00,44.34400,44.65500,44.08200,44.56600,308843.23
2025-06-16 21:00:00,44.56700,44.58200,43.67100,43.82600,336434.54
2025-06-16 22:00:00,43.82600,44.20800,42.50700,42.89600,876789.96
2025-06-16 23:00:00,42.89400,43.46600,41.75400,41.91800,954699.97
2025-06-17 00:00:00,41.92000,42.84600,41.21400,42.72500,1207043.17
2025-06-17 01:00:00,42.72300,43.01600,42.15200,42.27200,599036.63
2025-06-17 02:00:00,42.27300,43.10900,41.85700,43.08500,488280.79
2025-06-17 03:00:00,43.08400,43.28900,42.77600,43.15400,481589.22
2025-06-17 04:00:00,43.15400,43.54100,42.80100,42.88300,345030.71
2025-06-17 05:00:00,42.88200,43.10700,42.31700,42.57800,326351.25
2025-06-17 06:00:00,42.57800,42.73300,42.07400,42.33900,370504.55
2025-06-17 07:00:00,42.33900,42.58900,42.10000,42.27400,256619.47
2025-06-17 08:00:00,42.27300,42.45800,40.86300,40.98500,836522.27
2025-06-17 09:00:00,40.98500,41.10200,40.34700,40.64000,822104.60
2025-06-17 10:00:00,40.64100,40.72900,40.14600,40.72200,482705.64
2025-06-17 11:00:00,40.72000,40.72200,40.07500,40.53200,378998.17
2025-06-17 12:00:00,40.53100,40.73300,39.74300,39.96000,550360.85
2025-06-17 13:00:00,39.96000,40.25200,39.58800,39.81800,834784.98
2025-06-17 14:00:00,39.81500,40.68200,39.78800,39.99800,658354.15
2025-06-17 15:00:00,39.99800,40.24800,39.19100,39.63400,1236434.08
2025-06-17 16:00:00,39.63200,39.87100,38.51300,38.64200,1227515.70
2025-06-17 17:00:00,38.64400,39.42900,38.31400,39.07000,922353.65
2025-06-17 18:00:00,39.07200,39.85000,38.59500,39.84700,513470.69
2025-06-17 19:00:00,39.84600,41.35600,39.76800,40.61300,1462362.75
2025-06-17 20:00:00,40.61100,40.90200,39.67200,39.89800,772583.10
2025-06-17 21:00:00,39.89700,39.99000,39.21100,39.52800,589391.17
2025-06-17 22:00:00,39.53000,40.37100,38.98700,39.86900,619624.57
2025-06-17 23:00:00,39.87200,40.34600,39.70700,39.96800,362261.10
2025-06-18 00:00:00,39.96800,40.35800,39.61300,40.30800,409675.48
2025-06-18 01:00:00,40.30800,40.69400,39.99100,40.07000,414375.67
2025-06-18 02:00:00,40.07100,40.34800,39.90000,40.04600,253802.20
2025-06-18 03:00:00,40.04400,40.56500,39.98800,40.32800,283613.07
2025-06-18 04:00:00,40.33000,40.42000,40.00800,40.42000,212955.37
